x y time dx dy dt dr^2 TotalDisplacementSquared
1.708E-05 5.45263157894737E-06 0.4920492 0 -1.47368421052632E-07 0.1640164 2.17174515235458E-14 6.33019134387646E-14
1.764E-05 5.32E-06 0.6550655 5.6E-07 -1.32631578947368E-07 0.1630163 3.31191135734072E-13 3.27753179483789E-13
1.764E-05 5.32E-06 0.8190819 0 0 0.1640164 0 3.27753179483789E-13
1.82E-05 5.32E-06 0.9830983 5.6E-07 0 0.1640164 3.136E-13 1.26855317948379E-12
1.82E-05 4.48E-06 1.1471147 0 -8.4E-07 0.1640164 7.056E-13 1.77428839075139E-12
1.82E-05 4.48E-06 1.3111311 0 0 0.1640164 0 1.77428839075139E-12
1.82E-05 4.2E-06 1.4741474 0 -2.8E-07 0.1630163 7.84E-14 2.25646679450726E-12
1.764E-05 3.36E-06 1.6381638 -5.6E-07 -8.4E-07 0.1640164 1.0192E-12 3.70300200577487E-12
1.736E-05 3.92E-06 1.8021802 -2.8E-07 5.6E-07 0.1640164 3.92E-13 1.71944519826313E-12
1.764E-05 4.76E-06 1.9661966 2.8E-07 8.4E-07 0.1640164 7.84E-13 5.08109986995526E-13
1.68E-05 4.76E-06 2.2932293 -8.4E-07 0 0.3270327 7.056E-13 2.72909986995526E-13
12
2.8E-07 3.136E-05 0 0 0 0 0 0
2.8E-07 3.136E-05 0.1630163 0 0 0.1630163 0 0
2.8E-07 3.136E-05 0.3270327 0 0 0.1640164 0 0
2.8E-07 3.136E-05 0.4910491 0 0 0.1640164 0 0
2.8E-07 3.136E-05 0.6550655 0 0 0.1640164 0 0
2.8E-07 3.136E-05 0.9820982 0 0 0.3270327 0 0
2.8E-07 3.108E-05 1.310131 0 -2.8E-07 0.3280328 7.84E-14 7.84E-14
2.8E-07 3.024E-05 1.4741474 0 -8.4E-07 0.1640164 7.056E-13 1.2544E-12
2.8E-07 3.024E-05 1.6371637 0 0 0.1630163 0 1.2544E-12
2.8E-07 3.024E-05 1.8011801 0 0 0.1640164 0 1.2544E-12
2.8E-07 3.03701408450704E-05 1.9651965 0 1.30140845070423E-07 0.1640164 1.69366395556438E-14 9.79821146597897E-13
8.4E-07 3.01051094890511E-05 2.1292129 5.6E-07 -2.65031356019329E-07 0.1640164 3.83841619673444E-13 1.88835019446961E-12
11
1.764E-05 2.1E-05 0 0 0 0 0 0
1.764E-05 2.1E-05 0.1640164 0 0 0.1640164 0 0
1.764E-05 2.016E-05 0.6550655 0 -8.4E-07 0.4910491 7.056E-13 7.056E-13
1.82E-05 2.016E-05 0.8190819 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
1.82E-05 2.016E-05 0.9820982 0 0 0.1630163 0 1.0192E-12
1.82E-05 2.016E-05 1.1461146 0 0 0.1640164 0 1.0192E-12
1.932E-05 1.904E-05 1.6381638 1.12E-06 -1.12E-06 0.4920492 2.5088E-12 6.664E-12
1.932E-05 1.904E-05 1.8011801 0 0 0.1630163 0 6.664E-12
1.932E-05 1.904E-05 1.9651965 0 0 0.1640164 0 6.664E-12
1.932E-05 1.91546587537092E-05 2.1292129 0 1.14658753709201E-07 0.1640164 1.31466298021471E-14 6.22768431526208E-12
1.988E-05 1.89102997275204E-05 2.2932293 5.6E-07 -2.44359026188764E-07 0.1640164 3.73311333679921E-13 9.38444722880116E-12
11
2.61252173913043E-05 4.02624505928854E-06 0 0 0 0 0 0
2.66E-05 4.0346587537092E-06 0.1640164 4.74782608695653E-07 8.41369442066117E-09 0.1640164 2.25489315773654E-13 2.25489315773654E-13
2.716E-05 4.2E-06 0.4910491 5.6E-07 1.65341246290801E-07 0.3270327 3.40937727724995E-13 1.10096582668063E-12
2.66E-05 4.2E-06 0.6550655 -5.6E-07 0 0.1640164 3.136E-13 2.55609304941493E-13
2.716E-05 4.2E-06 0.8190819 5.6E-07 0 0.1640164 3.136E-13 1.10096582668063E-12
2.716E-05 4.2E-06 0.9830983 0 0 0.1640164 0 1.10096582668063E-12
2.66E-05 4.2E-06 1.1471147 -5.6E-07 0 0.1640164 3.136E-13 2.55609304941493E-13
2.66E-05 4.2E-06 1.310131 0 0 0.1630163 0 2.55609304941493E-13
2.66E-05 3.36E-06 1.6381638 0 -8.4E-07 0.3280328 7.056E-13 6.69301004546236E-13
2.7317095709571E-05 2.8E-06 1.8021802 7.17095709570957E-07 -5.6E-07 0.1640164 8.27826256685075E-13 2.92425087098359E-12
2.884E-05 2.24E-06 1.9661966 1.52290429042904E-06 -5.6E-07 0.1640164 2.63283747780719E-12 1.05607160243091E-11
11
2.716E-05 3.47724517906336E-06 0 0 0 0 0 0
2.716E-05 3.36E-06 0.1640164 0 -1.17245179063361E-07 0.1640164 1.37464320135995E-14 1.37464320135995E-14
2.66E-05 3.36E-06 0.3270327 -5.6E-07 0 0.1630163 3.136E-13 3.273464320136E-13
2.66E-05 3.47183673469388E-06 0.4910491 0 1.11836734693877E-07 0.1640164 1.25074552269887E-14 3.13629251270498E-13
2.70766854990584E-05 3.54033898305085E-06 0.6550655 4.76685499058379E-07 6.85022483569701E-08 0.1640164 2.31921623042496E-13 1.09221341687628E-14
2.72543544857768E-05 3.53584245076586E-06 0.8190819 1.77668986718427E-07 -4.49653228498306E-09 0.1640164 3.15864876441426E-14 1.23364092371826E-14
2.716E-05 3.20975609756098E-06 0.9830983 -9.43544857768063E-08 -3.26086353204889E-07 0.1640164 1.15235078732669E-13 7.15504087229898E-14
2.716E-05 3.36E-06 1.1461146 0 1.50243902439025E-07 0.1630163 2.25732302201071E-14 1.37464320135995E-14
2.772E-05 3.08E-06 1.310131 5.6E-07 -2.8E-07 0.1640164 3.92E-13 4.71403732289082E-13
2.84447513812155E-05 2.52E-06 1.4741474 7.24751381215471E-07 -5.6E-07 0.1640164 8.38864564573733E-13 2.56690444437511E-12
2.828E-05 1.96E-06 1.6381638 -1.64751381215471E-07 -5.6E-07 0.1640164 3.40743017612406E-13 3.55643293339101E-12
12
5.068E-05 4.256E-05 0 0 0 0 0 0
5.068E-05 4.256E-05 0.1630163 0 0 0.1630163 0 0
5.068E-05 4.256E-05 0.3270327 0 0 0.1640164 0 0
5.012E-05 4.256E-05 0.6550655 -5.6E-07 0 0.3280328 3.136E-13 3.136E-13
5.068E-05 4.256E-05 0.8190819 5.6E-07 0 0.1640164 3.136E-13 0
5.068E-05 4.228E-05 0.9820982 0 -2.8E-07 0.1630163 7.84E-14 7.84E-14
5.012E-05 4.228E-05 1.310131 -5.6E-07 0 0.3280328 3.136E-13 3.92E-13
5.012E-05 4.228E-05 1.6381638 0 0 0.3280328 0 3.92E-13
5.012E-05 4.228E-05 1.8011801 0 0 0.1630163 0 3.92E-13
5.124E-05 4.228E-05 2.2932293 1.12E-06 0 0.4920492 1.2544E-12 3.92E-13
5.124E-05 4.21553757225434E-05 2.4572457 0 -1.24624277456644E-07 0.1640164 1.55312105315906E-14 4.77320805907311E-13
5.124E-05 4.15372323759791E-05 2.620262 0 -6.18143346564244E-07 0.1630163 3.82101196901643E-13 1.35965361274533E-12
23
1.876E-05 2.016E-05 0 0 0 0 0 0
1.876E-05 2.016E-05 0.1640164 0 0 0.1640164 0 0
1.876E-05 2.00178723404255E-05 0.3280328 0 -1.42127659574468E-07 0.1640164 2.02002716161158E-14 2.02002716161158E-14
1.876E-05 1.988E-05 0.6550655 0 -1.37872340425532E-07 0.3270327 1.90087822544138E-14 7.84E-14
1.876E-05 1.988E-05 0.8190819 0 0 0.1640164 0 7.84E-14
1.988E-05 1.988E-05 0.9830983 1.12E-06 0 0.1640164 1.2544E-12 1.3328E-12
1.988E-05 1.988E-05 1.1471147 0 0 0.1640164 0 1.3328E-12
1.988E-05 1.904E-05 1.3111311 0 -8.4E-07 0.1640164 7.056E-13 2.5088E-12
1.988E-05 1.904E-05 1.4741474 0 0 0.1630163 0 2.5088E-12
1.988E-05 1.904E-05 1.6381638 0 0 0.1640164 0 2.5088E-12
1.932E-05 1.904E-05 1.8021802 -5.6E-07 0 0.1640164 3.136E-13 1.568E-12
1.932E-05 1.904E-05 1.9661966 0 0 0.1640164 0 1.568E-12
1.932E-05 1.876E-05 2.4572457 0 -2.8E-07 0.4910491 7.84E-14 2.2736E-12
1.988E-05 1.876E-05 2.6212621 5.6E-07 0 0.1640164 3.136E-13 3.2144E-12
1.988E-05 1.792E-05 2.7852785 0 -8.4E-07 0.1640164 7.056E-13 6.272E-12
1.932E-05 1.792E-05 2.9492949 -5.6E-07 0 0.1640164 3.136E-13 5.3312E-12
1.988E-05 1.792E-05 3.2763276 5.6E-07 0 0.3270327 3.136E-13 6.272E-12
1.988E-05 1.80301639344262E-05 3.440344 0 1.10163934426228E-07 0.1640164 1.21360924482663E-14 5.79060166621877E-12
1.988E-05 1.792E-05 3.6043604 0 -1.10163934426228E-07 0.1640164 1.21360924482663E-14 6.272E-12
2.1E-05 1.764E-05 3.7673767 1.12E-06 -2.8E-07 0.1630163 1.3328E-12 1.1368E-11
2.1E-05 1.764E-05 3.9313931 0 0 0.1640164 0 1.1368E-11
2.156E-05 1.764E-05 4.0954095 5.6E-07 0 0.1640164 3.136E-13 1.41904E-11
2.1E-05 1.876E-05 4.2594259 -5.6E-07 1.12E-06 0.1640164 1.568E-12 6.9776E-12
12
1.988E-05 1.89188714733542E-05 0 0 0 0 0 0
1.988E-05 1.876E-05 0.1640164 0 -1.58871473354233E-07 0.1640164 2.52401450457447E-14 2.52401450457447E-14
2.044E-05 1.792E-05 0.3280328 5.6E-07 -8.4E-07 0.1640164 1.0192E-12 1.31134422028086E-12
2.044E-05 1.792E-05 0.4920492 0 0 0.1640164 0 1.31134422028086E-12
2.1E-05 1.876E-05 0.8190819 5.6E-07 8.4E-07 0.3270327 1.0192E-12 1.27964014504574E-12
2.1E-05 1.876E-05 0.9830983 0 0 0.1640164 0 1.27964014504574E-12
2.044E-05 1.876E-05 1.1471147 -5.6E-07 0 0.1640164 3.136E-13 3.38840145045745E-13
1.988E-05 1.876E-05 1.3111311 -5.6E-07 0 0.1640164 3.136E-13 2.52401450457447E-14
1.988E-05 1.792E-05 1.4741474 0 -8.4E-07 0.1630163 7.056E-13 9.97744220280856E-13
2.016E-05 1.736E-05 1.6381638 2.8E-07 -5.6E-07 0.1640164 3.92E-13 2.5084802704376E-12
2.1E-05 1.68E-05 1.8021802 8.4E-07 -5.6E-07 0.1640164 1.0192E-12 5.74401632059434E-12
2.156E-05 1.792E-05 1.9661966 5.6E-07 1.12E-06 0.1640164 1.568E-12 3.82014422028086E-12
22
1.876E-05 2.016E-05 0 0 0 0 0 0
1.932E-05 2.016E-05 0.1640164 5.6E-07 0 0.1640164 3.136E-13 3.136E-13
1.932E-05 2.016E-05 0.3280328 0 0 0.1640164 0 3.136E-13
1.932E-05 1.988E-05 0.4920492 0 -2.8E-07 0.1640164 7.84E-14 3.92E-13
1.932E-05 1.97605763688761E-05 0.6550655 0 -1.19423631123921E-07 0.1630163 1.42620036708224E-14 4.73139237100218E-13
1.932E-05 1.97498591549296E-05 0.8190819 0 -1.07172139465018E-08 0.1640164 1.14858674775093E-16 4.81815512795081E-13
1.932E-05 1.988E-05 0.9830983 0 1.30140845070423E-07 0.1640164 1.69366395556438E-14 3.92E-13
1.932E-05 1.988E-05 1.1471147 0 0 0.1640164 0 3.92E-13
1.988E-05 1.988E-05 1.4741474 5.6E-07 0 0.3270327 3.136E-13 1.3328E-12
2.044E-05 1.876E-05 1.8021802 5.6E-07 -1.12E-06 0.3280328 1.568E-12 4.7824E-12
2.044E-05 1.876E-05 1.9661966 0 0 0.1640164 0 4.7824E-12
2.1E-05 1.876E-05 2.2932293 5.6E-07 0 0.3270327 3.136E-13 6.9776E-12
2.044E-05 1.792E-05 2.4572457 -5.6E-07 -8.4E-07 0.1640164 1.0192E-12 7.84E-12
1.988E-05 1.792E-05 2.6212621 -5.6E-07 0 0.1640164 3.136E-13 6.272E-12
1.932E-05 1.876E-05 2.7852785 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 2.2736E-12
1.932E-05 1.876E-05 2.9492949 0 0 0.1640164 0 2.2736E-12
1.988E-05 1.792E-05 3.1123112 5.6E-07 -8.4E-07 0.1630163 1.0192E-12 6.272E-12
2.044E-05 1.792E-05 3.2763276 5.6E-07 0 0.1640164 3.136E-13 7.84E-12
2.044E-05 1.792E-05 3.440344 0 0 0.1640164 0 7.84E-12
2.03476229508197E-05 1.81013114754098E-05 3.7673767 -9.23770491803259E-08 1.81311475409837E-07 0.3270327 4.14073703305563E-14 6.75874507524859E-12
2.044E-05 1.778E-05 3.9313931 9.23770491803259E-08 -3.21311475409837E-07 0.1640164 1.11774583445311E-13 8.4868E-12
2.1E-05 1.80377023498695E-05 4.2594259 5.6E-07 2.57702349869451E-07 0.3280328 3.80010501128237E-13 9.52174731574965E-12
23
2.268E-05 2.36487459807074E-05 0 0 0 0 0 0
2.268E-05 2.36302298850575E-05 0.1640164 0 -1.85160956499237E-08 0.1640164 3.42845798117124E-16 3.42845798117124E-16
2.268E-05 2.36622508038585E-05 0.3280328 0 3.20209188010523E-08 0.1640164 1.02533924086358E-15 1.82380248343258E-16
2.268E-05 2.352E-05 0.4920492 0 -1.42250803858522E-07 0.1640164 2.02352911983957E-14 1.65755275483085E-14
2.268E-05 2.36401951219512E-05 0.6560656 0 1.20195121951218E-07 0.1640164 1.44468673408681E-14 7.311718546807E-17
2.268E-05 2.42541116751269E-05 0.8190819 0 6.13916553175687E-07 0.1630163 3.76893534263116E-13 3.66467623980017E-13
2.268E-05 2.42446567164179E-05 0.9830983 0 -9.45495870899322E-09 0.1640164 8.93962441887667E-17 3.5510960493505E-13
2.324E-05 2.436E-05 1.3111311 5.6E-07 1.15343283582089E-07 0.3280328 3.26904073067498E-13 8.19482279959888E-13
2.38E-05 2.408E-05 1.6381638 5.6E-07 -2.8E-07 0.3270327 3.92E-13 1.44038002915603E-12
2.38E-05 2.464E-05 1.8021802 0 5.6E-07 0.1640164 3.136E-13 2.23698453076375E-12
2.436E-05 2.464E-05 1.9661966 5.6E-07 0 0.1640164 3.136E-13 3.80498453076375E-12
2.492E-05 2.464E-05 2.130213 5.6E-07 0 0.1640164 3.136E-13 6.00018453076375E-12
2.548E-05 2.464E-05 2.2942294 5.6E-07 0 0.1640164 3.136E-13 8.82258453076375E-12
2.548E-05 2.436E-05 2.4572457 0 -2.8E-07 0.1630163 7.84E-14 8.34588227995989E-12
2.548E-05 2.352E-05 2.6212621 0 -8.4E-07 0.1640164 7.056E-13 7.85657552754831E-12
2.492E-05 2.408E-05 2.9492949 -5.6E-07 5.6E-07 0.3280328 6.272E-13 5.20358002915603E-12
2.548E-05 2.352E-05 3.2763276 5.6E-07 -5.6E-07 0.3270327 6.272E-13 7.85657552754831E-12
2.604E-05 2.352E-05 3.6043604 5.6E-07 0 0.3280328 3.136E-13 1.13061755275483E-11
2.604E-05 2.352E-05 3.7683768 0 0 0.1640164 0 1.13061755275483E-11
2.716E-05 2.324E-05 3.9313931 1.12E-06 -2.8E-07 0.1630163 1.3328E-12 2.02374732767445E-11
2.66E-05 2.324E-05 4.0954095 -5.6E-07 0 0.1640164 3.136E-13 1.55334732767445E-11
2.66E-05 2.24E-05 4.2594259 0 -8.4E-07 0.1640164 7.056E-13 1.69257665243329E-11
2.716E-05 2.24E-05 4.4234423 5.6E-07 0 0.1640164 3.136E-13 2.16297665243329E-11
11
2.8E-07 5.572E-05 0 0 0 0 0 0
2.8E-07 5.572E-05 0.1640164 0 0 0.1640164 0 0
8.4E-07 5.572E-05 0.3280328 5.6E-07 0 0.1640164 3.136E-13 3.136E-13
8.4E-07 5.572E-05 0.4920492 0 0 0.1640164 0 3.136E-13
8.4E-07 5.572E-05 0.8190819 0 0 0.3270327 0 3.136E-13
8.4E-07 5.572E-05 0.9830983 0 0 0.1640164 0 3.136E-13
8.4E-07 5.488E-05 1.3111311 0 -8.4E-07 0.3280328 7.056E-13 1.0192E-12
8.4E-07 5.572E-05 1.4741474 0 8.4E-07 0.1630163 7.056E-13 3.136E-13
8.4E-07 5.572E-05 1.6381638 0 0 0.1640164 0 3.136E-13
1.96E-06 5.572E-05 1.8021802 1.12E-06 0 0.1640164 1.2544E-12 2.8224E-12
8.4E-07 5.488E-05 1.9661966 -1.12E-06 -8.4E-07 0.1640164 1.96E-12 1.0192E-12
12
5.32E-06 6.72E-06 0 0 0 0 0 0
4.76E-06 7.56E-06 0.3280328 -5.6E-07 8.4E-07 0.3280328 1.0192E-12 1.0192E-12
5.04E-06 7.28E-06 0.4920492 2.8E-07 -2.8E-07 0.1640164 1.568E-13 3.92E-13
5.32E-06 6.72E-06 0.8190819 2.8E-07 -5.6E-07 0.3270327 3.92E-13 0
5.32E-06 6.44E-06 1.3111311 0 -2.8E-07 0.4920492 7.84E-14 7.84E-14
5.32E-06 6.44E-06 1.4741474 0 0 0.1630163 0 7.84E-14
5.32E-06 6.16E-06 1.6381638 0 -2.8E-07 0.1640164 7.84E-14 3.136E-13
5.88E-06 6.44E-06 1.8021802 5.6E-07 2.8E-07 0.1640164 3.92E-13 3.92E-13
5.32E-06 5.20816816816817E-06 2.2932293 -5.6E-07 -1.23183183183183E-06 0.4910491 1.83100966191417E-12 2.28563548773999E-12
5.32E-06 5.04E-06 2.4572457 0 -1.68168168168168E-07 0.1640164 2.82805327850373E-14 2.8224E-12
5.32E-06 5.32E-06 2.7852785 0 2.8E-07 0.3280328 7.84E-14 1.96E-12
5.32E-06 5.32E-06 2.9482948 0 0 0.1630163 0 1.96E-12
20
2.8E-07 5.572E-05 0 0 0 0 0 0
2.04916201117318E-07 5.55729608938548E-05 0.1640164 -7.50837988826816E-08 -1.47039106145252E-07 0.1640164 2.72580755906496E-14 2.72580755906496E-14
2.8E-07 5.5585559566787E-05 0.3280328 7.50837988826816E-08 1.25986729322574E-08 0.1640164 5.79630341430897E-15 1.80742300824976E-14
8.4E-07 5.55908888888889E-05 0.4920492 5.6E-07 5.32932210188392E-09 0.1640164 3.13628401674066E-13 3.30269679012346E-13
3.08E-06 5.572E-05 0.9830983 2.24E-06 1.2911111111111E-07 0.4910491 5.03426967901235E-12 7.84E-12
3.08E-06 5.572E-05 1.1471147 0 0 0.1640164 0 7.84E-12
3.08E-06 5.572E-05 1.3111311 0 0 0.1640164 0 7.84E-12
3.64E-06 5.572E-05 1.4741474 5.6E-07 0 0.1630163 3.136E-13 1.12896E-11
3.64E-06 5.572E-05 1.6381638 0 0 0.1640164 0 1.12896E-11
4.2E-06 5.572E-05 1.8021802 5.6E-07 0 0.1640164 3.136E-13 1.53664E-11
3.64E-06 5.488E-05 1.9661966 -5.6E-07 -8.4E-07 0.1640164 1.0192E-12 1.19952E-11
3.64E-06 5.488E-05 2.1292129 0 0 0.1630163 0 1.19952E-11
3.08E-06 5.488E-05 2.2932293 -5.6E-07 0 0.1640164 3.136E-13 8.5456E-12
3.08E-06 5.488E-05 2.4572457 0 0 0.1640164 0 8.5456E-12
2.52E-06 5.572E-05 2.6212621 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 5.0176E-12
1.4E-06 5.572E-05 2.7852785 -1.12E-06 0 0.1640164 1.2544E-12 1.2544E-12
3.64E-06 5.572E-05 2.9482948 2.24E-06 0 0.1630163 5.0176E-12 1.12896E-11
3.15411764705882E-06 5.44229411764706E-05 3.1123112 -4.85882352941176E-07 -1.29705882352941E-06 0.1640164 1.91844325259515E-12 9.94291384083045E-12
3.64E-06 5.376E-05 3.440344 4.85882352941176E-07 -6.6294117647059E-07 0.3280328 6.75572664359864E-13 1.51312E-11
4.2E-06 5.572E-05 3.6043604 5.6E-07 1.96E-06 0.1640164 4.1552E-12 1.53664E-11
12
2.52E-06 1.232E-05 0 0 0 0 0 0
3.64E-06 1.232E-05 0.3270327 1.12E-06 0 0.3270327 1.2544E-12 1.2544E-12
3.64E-06 1.204E-05 0.6550655 0 -2.8E-07 0.3280328 7.84E-14 1.3328E-12
3.92E-06 1.176E-05 0.8190819 2.8E-07 -2.8E-07 0.1640164 1.568E-13 2.2736E-12
4.2E-06 1.12E-05 1.310131 2.8E-07 -5.6E-07 0.4910491 3.92E-13 4.0768E-12
4.2E-06 1.12E-05 1.4741474 0 0 0.1640164 0 4.0768E-12
4.2E-06 1.12E-05 1.6381638 0 0 0.1640164 0 4.0768E-12
3.64E-06 1.12E-05 1.8011801 -5.6E-07 0 0.1630163 3.136E-13 2.5088E-12
3.36E-06 1.176E-05 2.1292129 -2.8E-07 5.6E-07 0.3280328 3.92E-13 1.0192E-12
3.64E-06 1.12E-05 2.2932293 2.8E-07 -5.6E-07 0.1640164 3.92E-13 2.5088E-12
3.64E-06 1.12E-05 2.4572457 0 0 0.1640164 0 2.5088E-12
3.64E-06 1.12E-05 2.620262 0 0 0.1630163 0 2.5088E-12
11
4.956E-05 3.78E-05 0 0 0 0 0 0
5.068E-05 3.892E-05 0.3280328 1.12E-06 1.12E-06 0.3280328 2.5088E-12 2.5088E-12
5.068E-05 3.892E-05 0.4920492 0 0 0.1640164 0 2.5088E-12
5.068E-05 3.892E-05 0.6550655 0 0 0.1630163 0 2.5088E-12
5.068E-05 3.892E-05 0.8190819 0 0 0.1640164 0 2.5088E-12
5.068E-05 3.892E-05 0.9830983 0 0 0.1640164 0 2.5088E-12
5.068E-05 3.892E-05 1.3111311 0 0 0.3280328 0 2.5088E-12
5.068E-05 3.892E-05 1.4741474 0 0 0.1630163 0 2.5088E-12
5.068E-05 3.92E-05 1.6381638 0 2.8E-07 0.1640164 7.84E-14 3.2144E-12
5.068E-05 3.892E-05 1.9661966 0 -2.8E-07 0.3280328 7.84E-14 2.5088E-12
5.124E-05 3.808E-05 2.130213 5.6E-07 -8.4E-07 0.1640164 1.0192E-12 2.9008E-12
11
6.44E-06 5.88E-06 0 0 0 0 0 0
6.58E-06 5.88E-06 0.3280328 1.4E-07 0 0.3280328 1.96E-14 1.96E-14
6.44E-06 6.44E-06 0.4910491 -1.4E-07 5.6E-07 0.1630163 3.332E-13 3.136E-13
5.88E-06 6.44E-06 0.6550655 -5.6E-07 0 0.1640164 3.136E-13 6.272E-13
5.88E-06 5.6E-06 0.8190819 0 -8.4E-07 0.1640164 7.056E-13 3.92E-13
5.88E-06 5.6E-06 0.9830983 0 0 0.1640164 0 3.92E-13
5.88E-06 5.32E-06 1.1471147 0 -2.8E-07 0.1640164 7.84E-14 6.272E-13
5.88E-06 5.32E-06 1.310131 0 0 0.1630163 0 6.272E-13
5.88E-06 5.20067796610169E-06 1.4741474 0 -1.19322033898305E-07 0.1640164 1.42377477736283E-14 7.7507842573973E-13
5.88E-06 5.18281879194631E-06 1.6381638 0 -1.78591741553858E-08 0.1640164 3.18950101512399E-16 7.99661636863204E-13
6.44E-06 5.32E-06 1.8021802 5.6E-07 1.37181208053691E-07 0.1640164 3.3241868384307E-13 3.136E-13
18
2.156E-05 1.568E-05 0 0 0 0 0 0
2.156E-05 1.568E-05 0.1640164 0 0 0.1640164 0 0
2.156E-05 1.54E-05 0.3280328 0 -2.8E-07 0.1640164 7.84E-14 7.84E-14
2.156E-05 1.54E-05 0.6560656 0 0 0.3280328 0 7.84E-14
2.156E-05 1.54E-05 0.9830983 0 0 0.3270327 0 7.84E-14
2.128E-05 1.596E-05 1.3111311 -2.8E-07 5.6E-07 0.3280328 3.92E-13 1.568E-13
2.156E-05 1.568E-05 1.4751475 2.8E-07 -2.8E-07 0.1640164 1.568E-13 0
2.156E-05 1.568E-05 1.6381638 0 0 0.1630163 0 0
2.156E-05 1.568E-05 1.8021802 0 0 0.1640164 0 0
2.156E-05 1.568E-05 2.130213 0 0 0.3280328 0 0
2.212E-05 1.568E-05 2.4572457 5.6E-07 0 0.3270327 3.136E-13 3.136E-13
2.268E-05 1.568E-05 2.6212621 5.6E-07 0 0.1640164 3.136E-13 1.2544E-12
2.268E-05 1.652E-05 2.7852785 0 8.4E-07 0.1640164 7.056E-13 1.96E-12
2.324E-05 1.652E-05 2.9492949 5.6E-07 0 0.1640164 3.136E-13 3.528E-12
2.324E-05 1.652E-05 3.1123112 0 0 0.1630163 0 3.528E-12
2.324E-05 1.652E-05 3.2763276 0 0 0.1640164 0 3.528E-12
2.324E-05 1.64012658227848E-05 3.440344 0 -1.18734177215191E-07 0.1640164 1.40978048389683E-14 3.34262438711745E-12
2.324E-05 1.64050279329609E-05 3.6043604 0 3.76211017608483E-09 0.1640164 1.4153472977001E-17 3.34806550357355E-12
14
8.4E-07 2.30948780487805E-05 0 0 0 0 0 0
2.8E-07 2.324E-05 0.3270327 -5.6E-07 1.45121951219512E-07 0.3270327 3.34660380725758E-13 3.34660380725758E-13
2.8E-07 2.324E-05 0.4910491 0 0 0.1640164 0 3.34660380725758E-13
2.8E-07 2.324E-05 0.6550655 0 0 0.1640164 0 3.34660380725758E-13
2.0742746615087E-07 2.30656092843327E-05 0.8190819 -7.25725338491296E-08 -1.7439071566731E-07 0.1640164 3.56788943802396E-14 4.01004671152609E-13
1.87833333333333E-07 2.37008333333333E-05 1.1461146 -1.95941328175371E-08 6.35224049000642E-07 0.3270327 4.03893522469641E-13 7.92503167988629E-13
1.53762711864407E-07 2.38E-05 1.310131 -3.40706214689265E-08 9.9166666666668E-08 0.1640164 1.09948350250569E-14 9.68118581719305E-13
2.8E-07 2.33594350282486E-05 1.4741474 1.26237288135593E-07 -4.40564971751412E-07 0.1640164 2.10033347250151E-13 3.83590395385285E-13
2.02564102564103E-07 2.30671794871795E-05 1.6381638 -7.74358974358975E-08 -2.92255541069101E-07 0.1640164 9.1409619497296E-14 4.07091733654672E-13
2.8E-07 2.24E-05 1.9651965 7.74358974358975E-08 -6.67179487179487E-07 0.3270327 4.51124786324787E-13 7.96455502676979E-13
5.6E-07 2.38E-05 2.4562456 2.8E-07 1.4E-06 0.4910491 2.0384E-12 5.75596966091611E-13
1.4E-06 2.436E-05 2.620262 8.4E-07 5.6E-07 0.1640164 1.0192E-12 1.91413355145746E-12
1.4E-06 2.352E-05 2.7842784 0 -8.4E-07 0.1640164 7.056E-13 4.94328673408685E-13
1.4E-06 2.352E-05 2.9482948 0 0 0.1640164 0 4.94328673408685E-13
12
2.184E-05 1.596E-05 0 0 0 0 0 0
2.212E-05 1.568E-05 0.1630163 2.8E-07 -2.8E-07 0.1630163 1.568E-13 1.568E-13
2.212E-05 1.568E-05 0.3270327 0 0 0.1640164 0 1.568E-13
2.212E-05 1.568E-05 0.4910491 0 0 0.1640164 0 1.568E-13
2.212E-05 1.568E-05 0.6550655 0 0 0.1640164 0 1.568E-13
2.212E-05 1.568E-05 0.8190819 0 0 0.1640164 0 1.568E-13
2.268E-05 1.652E-05 0.9820982 5.6E-07 8.4E-07 0.1630163 1.0192E-12 1.0192E-12
2.24E-05 1.708E-05 1.310131 -2.8E-07 5.6E-07 0.3280328 3.92E-13 1.568E-12
2.296E-05 1.708E-05 1.6371637 5.6E-07 0 0.3270327 3.136E-13 2.5088E-12
2.38E-05 1.54E-05 2.1292129 8.4E-07 -1.68E-06 0.4920492 3.528E-12 4.1552E-12
2.352E-05 1.596E-05 2.2932293 -2.8E-07 5.6E-07 0.1640164 3.92E-13 2.8224E-12
2.38E-05 1.652E-05 2.4562456 2.8E-07 5.6E-07 0.1630163 3.92E-13 4.1552E-12
17
1.372E-05 2.688E-05 0 0 0 0 0 0
1.372E-05 2.688E-05 0.1640164 0 0 0.1640164 0 0
1.372E-05 2.688E-05 0.3280328 0 0 0.1640164 0 0
1.372E-05 2.772E-05 0.8190819 0 8.4E-07 0.4910491 7.056E-13 7.056E-13
1.428E-05 2.688E-05 0.9830983 5.6E-07 -8.4E-07 0.1640164 1.0192E-12 3.136E-13
1.372E-05 2.772E-05 1.1471147 -5.6E-07 8.4E-07 0.1640164 1.0192E-12 7.056E-13
