x y time dx dy dt dr^2 TotalDisplacementSquared
4.67898616267297E-05 2.48711441106986E-06 0.1640164 -4.66717066036711E-08 -1.3091670004125E-07 0.1640164 1.93174305469897E-14 1.93174305469897E-14
4.662503125E-05 2.31499479166667E-06 0.3280328 -1.64830376729666E-07 -1.72119619403195E-07 0.1640164 5.67942164763442E-14 1.36564142156777E-13
4.6818303030303E-05 2.20105050505051E-06 0.4920492 1.93271780303036E-07 -1.13944286616162E-07 0.1640164 5.03372815139709E-14 1.74205169779247E-13
4.68688070475958E-05 2.18991312859415E-06 0.6560656 5.05040172927113E-08 -1.11373764563537E-08 0.1640164 2.67469691703302E-15 1.84326599586684E-13
4.69413209302326E-05 2.11560930232558E-06 0.820082 7.25138826368107E-08 -7.430382626857E-08 0.1640164 1.0779321773215E-14 2.63408114407237E-13
4.61501202185792E-05 1.9496393442623E-06 0.9830983 -7.91200711653319E-07 -1.65969958063286E-07 0.1630163 6.53544593100247E-13 9.17910518097705E-13
4.62068292682927E-05 2.02093063483826E-06 1.1471147 5.67090497134473E-08 7.12912905759683E-08 0.1640164 8.29836443138938E-15 7.53056188293982E-13
4.67984251251707E-05 1.91223941738735E-06 1.3111311 5.91595856878005E-07 -1.08691217450917E-07 0.1640164 3.61799438626183E-13 4.99594150458828E-13
4.6793965735311E-05 1.78122111072784E-06 1.4741474 -4.45938985966222E-09 -1.31018306659509E-07 0.1630163 1.71856828378457E-14 7.02062977142844E-13
4.7305995080239E-05 1.83917066885323E-06 1.6381638 5.12029344927935E-07 5.79495581253899E-08 0.1640164 2.65532201354258E-13 8.2701792032183E-13
4.74208244274809E-05 1.83596946564886E-06 1.8021802 1.14829347241954E-07 -3.20120320437212E-09 0.1640164 1.31960266899689E-14 9.53016500003309E-13
4.74388664681883E-05 1.74181056345793E-06 1.9661966 1.80420407074166E-08 -9.41589021909214E-08 0.1640164 9.19141409468757E-15 1.13056765347388E-12
4.83356611333715E-05 1.46859759587865E-06 2.130213 8.96794665183161E-07 -2.73212967579285E-07 0.1640164 8.78885997154457E-13 3.5685815667869E-12
4.88119090909091E-05 1.22318181818182E-06 2.2942294 4.76247957537599E-07 -2.45415777696831E-07 0.1640164 2.87041021001275E-13 5.84771393360335E-12
4.84661430429129E-05 1.19369570871261E-06 2.4572457 -3.45766047996222E-07 -2.94861094692045E-08 0.1630163 1.20423590598555E-13 4.68435914408159E-12
4.85248586220629E-05 8.93412982875349E-07 2.6212621 5.87155791500538E-08 -3.00282725837265E-07 0.1640164 9.36172346711844E-14 5.82474996880328E-12
4.85313139260425E-05 9.31313926042486E-07 2.7852785 6.45530397955781E-09 3.79009431671377E-08 0.1640164 1.4781524424271E-15 5.7172961198294E-12
4.88663434343434E-05 1.02569696969697E-06 2.9492949 3.35029508300952E-07 9.43830436544835E-08 0.1640164 1.21152930361862E-13 6.65565706407574E-12
4.8885898858075E-05 9.49807504078304E-07 3.1123112 1.95554237316082E-08 -7.58894656186663E-08 0.1630163 6.14162558920948E-15 6.98286905706141E-12
4.91370162975345E-05 9.04237358963644E-07 3.2763276 2.51117439459433E-07 -4.55701451146595E-08 0.1640164 6.51366065264332E-14 8.22931089347936E-12
4.93100970873786E-05 8.7126213592233E-07 3.440344 1.73080789844167E-07 -3.29752230413138E-08 0.1640164 3.10443251477052E-14 9.16971949800878E-12
4.956E-05 5.75302013422819E-07 3.6043604 2.49902912621357E-07 -2.95960122499511E-07 0.1640164 1.50043859846563E-13 1.15900128509869E-11
12
4.60155391432792E-05 1.52005908419498E-06 0 0 0 0 0 0
4.67315561959654E-05 1.60596541786744E-06 0.1640164 7.16017052686245E-07 8.59063336724572E-08 0.1640164 5.20060317902541E-13 5.20060317902541E-13
4.67414072693383E-05 1.55754892823858E-06 0.3270327 9.851073372879E-09 -4.84164896288518E-08 0.1630163 2.44120011457856E-15 5.28290024834999E-13
4.65206538461538E-05 1.67452564102564E-06 0.4910491 -2.20753423184457E-07 1.16976712787058E-07 0.1640164 6.24156251821217E-14 2.79000780239284E-13
4.67578926701571E-05 1.88862565445026E-06 0.6550655 2.37238824003226E-07 2.14100013424621E-07 0.1640164 1.02121075362857E-13 6.86930075577791E-13
4.71079225806452E-05 1.71910967741936E-06 0.8190819 3.50029910488094E-07 -1.69515977030907E-07 0.1640164 1.51256604705046E-13 1.23292271289451E-12
4.7216381059752E-05 1.75173618940248E-06 0.9820982 1.08458479106813E-07 3.26265119831254E-08 0.1630163 1.2827730974348E-14 1.4956955894354E-12
4.70723816407662E-05 1.45970365016263E-06 1.1461146 -1.43999418985801E-07 -2.92032539239849E-07 0.1640164 1.06018836643122E-13 1.12055884291179E-12
4.72456724289481E-05 1.38720187518312E-06 1.310131 1.73290788181967E-07 -7.25017749795078E-08 0.1640164 3.52862046439064E-14 1.53087893849714E-12
4.77662526252625E-05 1.31128712871287E-06 1.4741474 5.20580196314385E-07 -7.59147464702521E-08 0.1640164 2.76766789526366E-13 3.10858342539409E-12
4.81660576923077E-05 1.14532051282051E-06 1.6381638 3.99805067045165E-07 -1.65966615892358E-07 0.1640164 1.87389009225751E-13 4.76515902659149E-12
4.84232087537303E-05 8.99803893704704E-07 1.8021802 2.57151061422587E-07 -2.45516619115809E-07 0.1640164 1.26405078652821E-13 6.18158945441989E-12
13
2.04786563654686E-05 9.75033926771918E-06 0 0 0 0 0 0
2.07128510638298E-05 9.65314893617021E-06 0.1640164 2.34194698361194E-07 -9.71903315489683E-08 0.1640164 6.42931172870893E-14 6.42931172870893E-14
2.0561703072936E-05 9.1144613106257E-06 0.3280328 -1.51147990893837E-07 -5.38687625544518E-07 0.1640164 3.13030073066034E-13 4.11237531938554E-13
2.04118753478019E-05 9.21522537562605E-06 0.4920492 -1.49827725134056E-07 1.00764065000349E-07 0.1640164 3.26017440142408E-14 2.90806581831665E-13
2.02619290948703E-05 9.43969895028719E-06 0.6550655 -1.49946252931621E-07 2.24473574661142E-07 0.1630163 7.28722644893851E-14 1.43468116635248E-13
2.01349386642435E-05 9.62380736029078E-06 0.8190819 -1.26990430626745E-07 1.84108410003592E-07 0.1640164 5.00224761048169E-14 1.34152181732913E-13
2.0190625E-05 9.942625E-06 0.9830983 5.56863357564731E-08 3.18817639709222E-07 0.1640164 1.04745655379742E-13 1.19935870332472E-13
2.01762151898734E-05 9.70527848101266E-06 1.1471147 -1.44098101265831E-08 -2.37346518987341E-07 0.1640164 5.65410127032922E-14 9.35011391940022E-14
1.99486963562753E-05 9.5811012145749E-06 1.3111311 -2.27518833598114E-07 -1.2417726643776E-07 0.1640164 6.71848131418008E-14 3.09499129976218E-13
1.98996067146283E-05 9.96517985611511E-06 1.4751475 -4.90896416470048E-08 3.84078641540208E-07 0.1640164 1.49926195804403E-13 3.81454976560575E-13
1.97354335719968E-05 9.68884645982498E-06 1.6381638 -1.64173142631478E-07 -2.76333396290127E-07 0.1630163 1.03312966666732E-13 5.56161486158698E-13
1.988E-05 9.27518796992481E-06 1.8021802 1.4456642800318E-07 -4.13658489900169E-07 0.1640164 1.92012798372087E-13 5.84158199711738E-13
2.01680286738351E-05 8.9921146953405E-06 2.130213 2.88028673835125E-07 -2.83073274584311E-07 0.3280328 1.63090995735105E-13 6.71394064968368E-13
14
2.772E-05 5.348E-05 0 0 0 0 0 0
2.772E-05 5.264E-05 0.1640164 0 -8.4E-07 0.1640164 7.056E-13 7.056E-13
2.772E-05 5.264E-05 0.4920492 0 0 0.3280328 0 7.056E-13
2.772E-05 5.264E-05 0.6550655 0 0 0.1630163 0 7.056E-13
2.828E-05 5.236E-05 0.8190819 5.6E-07 -2.8E-07 0.1640164 3.92E-13 1.568E-12
2.828E-05 5.236E-05 0.9830983 0 0 0.1640164 0 1.568E-12
2.828E-05 5.264E-05 1.310131 0 2.8E-07 0.3270327 7.84E-14 1.0192E-12
2.828E-05 5.264E-05 1.4741474 0 0 0.1640164 0 1.0192E-12
2.828E-05 5.236E-05 1.9661966 0 -2.8E-07 0.4920492 7.84E-14 1.568E-12
2.828E-05 5.236E-05 2.2932293 0 0 0.3270327 0 1.568E-12
2.828E-05 5.236E-05 2.4572457 0 0 0.1640164 0 1.568E-12
2.772E-05 5.236E-05 2.7852785 -5.6E-07 0 0.3280328 3.136E-13 1.2544E-12
2.828E-05 5.236E-05 2.9482948 5.6E-07 0 0.1630163 3.136E-13 1.568E-12
2.884E-05 5.236E-05 3.2763276 5.6E-07 0 0.3280328 3.136E-13 2.5088E-12
12
2.94E-05 5.572E-05 0 0 0 0 0 0
2.94E-05 5.572E-05 0.1640164 0 0 0.1640164 0 0
2.94E-05 5.572E-05 0.4910491 0 0 0.3270327 0 0
2.94E-05 5.572E-05 0.6550655 0 0 0.1640164 0 0
2.94E-05 5.56E-05 0.8190819 0 -1.19999999999997E-07 0.1640164 1.43999999999992E-14 1.43999999999992E-14
2.94E-05 5.55857534246575E-05 0.9830983 0 -1.42465753424653E-08 0.1640164 2.02964908988542E-16 1.80221429911793E-14
2.94E-05 5.572E-05 1.1461146 0 1.34246575342462E-07 0.1630163 1.80221429911793E-14 0
2.94E-05 5.572E-05 1.310131 0 0 0.1640164 0 0
2.94E-05 5.572E-05 1.4741474 0 0 0.1640164 0 0
2.94E-05 5.572E-05 1.6381638 0 0 0.1640164 0 0
2.884E-05 5.572E-05 1.8021802 -5.6E-07 0 0.1640164 3.136E-13 3.136E-13
2.884E-05 5.572E-05 1.9651965 0 0 0.1630163 0 3.136E-13
14
3.444E-05 4.80221052631579E-05 0 0 0 0 0 0
3.444E-05 4.816E-05 0.1640164 0 1.37894736842104E-07 0.1640164 1.90149584487531E-14 1.90149584487531E-14
3.444E-05 4.816E-05 0.3280328 0 0 0.1640164 0 1.90149584487531E-14
3.444E-05 4.788E-05 0.4920492 0 -2.8E-07 0.1640164 7.84E-14 2.01939058171749E-14
3.444E-05 4.704E-05 0.6550655 0 -8.4E-07 0.1630163 7.056E-13 9.6453074792244E-13
3.444E-05 4.704E-05 0.8190819 0 0 0.1640164 0 9.6453074792244E-13
3.5E-05 4.704E-05 0.9830983 5.6E-07 0 0.1640164 3.136E-13 1.27813074792244E-12
3.5E-05 4.704E-05 1.1471147 0 0 0.1640164 0 1.27813074792244E-12
3.556E-05 4.704E-05 1.310131 5.6E-07 0 0.1630163 3.136E-13 2.21893074792244E-12
3.556E-05 4.676E-05 1.4741474 0 -2.8E-07 0.1640164 7.84E-14 2.84730969529086E-12
3.612E-05 4.676E-05 1.6381638 5.6E-07 0 0.1640164 3.136E-13 4.41530969529086E-12
3.612E-05 4.676E-05 1.8021802 0 0 0.1640164 0 4.41530969529086E-12
3.612E-05 4.676E-05 1.9661966 0 0 0.1640164 0 4.41530969529086E-12
3.612E-05 4.676E-05 2.1292129 0 0 0.1630163 0 4.41530969529086E-12
15
2.884E-05 5.572E-05 0 0 0 0 0 0
2.884E-05 5.572E-05 0.1640164 0 0 0.1640164 0 0
2.884E-05 5.572E-05 0.3280328 0 0 0.1640164 0 0
2.884E-05 5.572E-05 0.4920492 0 0 0.1640164 0 0
2.884E-05 5.572E-05 0.6560656 0 0 0.1640164 0 0
2.884E-05 5.572E-05 0.8190819 0 0 0.1630163 0 0
2.884E-05 5.572E-05 0.9830983 0 0 0.1640164 0 0
2.884E-05 5.572E-05 1.1471147 0 0 0.1640164 0 0
2.884E-05 5.572E-05 1.3111311 0 0 0.1640164 0 0
2.884E-05 5.488E-05 1.4741474 0 -8.4E-07 0.1630163 7.056E-13 7.056E-13
2.94E-05 5.488E-05 1.6381638 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
2.94E-05 5.488E-05 1.8021802 0 0 0.1640164 0 1.0192E-12
2.94E-05 5.488E-05 1.9661966 0 0 0.1640164 0 1.0192E-12
2.94E-05 5.47476038338658E-05 2.130213 0 -1.32396166134189E-07 0.1640164 1.75287448070317E-14 1.25915430391247E-12
2.94E-05 5.488E-05 2.2932293 0 1.32396166134189E-07 0.1630163 1.75287448070317E-14 1.0192E-12
13
5.54317595491547E-05 2.10026299311209E-06 0 0 0 0 0 0
5.5358338229123E-05 1.95565253881662E-06 0.1630163 -7.34213200317174E-08 -1.44610454295468E-07 0.1630163 2.63028737267414E-14 2.63028737267414E-14
5.54791397849462E-05 2.04535483870968E-06 0.3270327 1.20801555823282E-07 8.97022998930596E-08 0.1640164 2.26395184954299E-14 5.25979216354291E-15
5.56378156996587E-05 2.10907849829352E-06 0.4910491 1.58675914712467E-07 6.3723659583838E-08 0.1640164 2.92387507005949E-14 4.25368502921438E-14
5.55216835994194E-05 1.88576681180455E-06 0.6550655 -1.16132100239254E-07 -2.23311686488968E-07 0.1640164 6.33547740285271E-14 5.40949466115383E-14
5.55587064173825E-05 1.84058615462355E-06 0.8180818 3.70228179630669E-08 -4.51806571810003E-08 0.1630163 3.41198083323346E-15 8.35475678002599E-14
5.55355385684503E-05 2.01759555246699E-06 0.9820982 -2.31678489321962E-08 1.77009397843444E-07 0.1640164 3.18690761490436E-14 1.76039905887767E-14
5.56783935742972E-05 2.00244979919679E-06 1.1461146 1.42855005846869E-07 -1.5145753270204E-08 0.1640164 2.0636946537631E-14 7.03957632619117E-14
5.572E-05 2.37820666097353E-06 1.310131 4.16064257028143E-08 3.7575686177674E-07 0.1640164 1.42924313832068E-13 1.60335240007792E-13
5.572E-05 2.09923913043478E-06 1.4741474 0 -2.78967530538744E-07 0.1640164 7.78228830948853E-14 8.30836057983021E-14
5.572E-05 2.1093587994543E-06 1.6371637 0 1.01196690195149E-08 0.1630163 1.02407701064529E-16 8.31652911965351E-14
5.56647782925215E-05 1.86567835870285E-06 1.8011801 -5.5221707478488E-08 -2.43680440751452E-07 0.1640164 6.24295941816615E-14 1.09327685461179E-13
5.572E-05 1.54705223880597E-06 1.9651965 5.5221707478488E-08 -3.18626119896876E-07 0.1640164 1.04572041257378E-13 3.89124696183461E-13
13
1.94895591647332E-07 4.60999535962877E-05 0 0 0 0 0 0
2.04850894632207E-07 4.60914512922465E-05 0.1640164 9.95530298487497E-09 -8.50230404118747E-09 0.1640164 1.71397231529453E-16 1.71397231529453E-16
2.8E-07 4.59093386773547E-05 0.3280328 7.51491053677932E-08 -1.82112614891806E-07 0.1640164 3.8812392540311E-14 4.35768076408895E-14
2.8E-07 4.592E-05 0.4920492 0 1.06613226452873E-08 0.1640164 1.13663800546916E-16 3.96260571379365E-14
2.8E-07 4.592E-05 0.9830983 0 0 0.4910491 0 3.96260571379365E-14
8.4E-07 4.592E-05 1.4741474 5.6E-07 0 0.4910491 3.136E-13 4.48542994492925E-13
8.4E-07 4.592E-05 1.6381638 0 0 0.1640164 0 4.48542994492925E-13
8.4E-07 4.592E-05 1.8021802 0 0 0.1640164 0 4.48542994492925E-13
8.4E-07 4.592E-05 1.9661966 0 0 0.1640164 0 4.48542994492925E-13
8.4E-07 4.592E-05 2.2932293 0 0 0.3270327 0 4.48542994492925E-13
8.4E-07 4.564E-05 2.7852785 0 -2.8E-07 0.4920492 7.84E-14 6.27717008414041E-13
8.4E-07 4.592E-05 2.9492949 0 2.8E-07 0.1640164 7.84E-14 4.48542994492925E-13
2.8E-07 4.676E-05 3.2763276 -5.6E-07 8.4E-07 0.3270327 1.0192E-12 4.4290401537459E-13
11
4.34E-05 3.78E-05 0 0 0 0 0 0
4.34E-05 3.808E-05 0.3280328 0 2.8E-07 0.3280328 7.84E-14 7.84E-14
4.34E-05 3.808E-05 0.6550655 0 0 0.3270327 0 7.84E-14
4.452E-05 3.808E-05 0.8190819 1.12E-06 0 0.1640164 1.2544E-12 1.3328E-12
4.452E-05 3.808E-05 0.9830983 0 0 0.1640164 0 1.3328E-12
4.452E-05 3.808E-05 1.1471147 0 0 0.1640164 0 1.3328E-12
4.452E-05 3.78E-05 1.6381638 0 -2.8E-07 0.4910491 7.84E-14 1.2544E-12
4.452E-05 3.76819169329073E-05 1.8021802 0 -1.18083067092654E-07 0.1640164 1.39436107340081E-14 1.26834361073401E-12
4.452E-05 3.78E-05 1.9661966 0 1.18083067092654E-07 0.1640164 1.39436107340081E-14 1.2544E-12
4.452E-05 3.78E-05 2.130213 0 0 0.1640164 0 1.2544E-12
4.452E-05 3.78E-05 2.6212621 0 0 0.4910491 0 1.2544E-12
13
2.8E-07 4.592E-05 0 0 0 0 0 0
2.8E-07 4.592E-05 0.1640164 0 0 0.1640164 0 0
2.8E-07 4.592E-05 0.3280328 0 0 0.1640164 0 0
2.8E-07 4.592E-05 0.4910491 0 0 0.1630163 0 0
2.8E-07 4.592E-05 0.6550655 0 0 0.1640164 0 0
2.8E-07 4.5900987654321E-05 0.8190819 0 -1.90123456790116E-08 0.1640164 3.6146928821823E-16 3.6146928821823E-16
2.8E-07 4.57971612903226E-05 0.9830983 0 -1.03826363998407E-07 0.1640164 1.07799138611298E-14 1.50893485952132E-14
8.4E-07 4.66301315789474E-05 1.310131 5.6E-07 8.32970288624791E-07 0.3270327 1.00743950173167E-12 8.17886859418288E-13
8.4E-07 4.66434069400631E-05 1.4741474 0 1.3275361115717E-08 0.1640164 1.76235212752692E-16 8.36917600931442E-13
8.4E-07 4.66361061946903E-05 1.6381638 0 -7.30074537282007E-09 0.1640164 5.33008829987537E-17 8.26408082073778E-13
1.4E-06 4.57825270758123E-05 1.8021802 5.6E-07 -8.53579118877997E-07 0.1640164 1.04219731218454E-12 1.27329880488473E-12
1.4E-06 4.57819580419581E-05 1.9661966 0 -5.69033854228564E-10 0.1640164 3.23799527258215E-19 1.27345558218006E-12
1.4E-06 4.57753846153846E-05 2.1292129 0 -6.57342657342497E-09 0.1630163 4.32099369162095E-17 1.27531360946745E-12
14
8.4E-07 4.676E-05 0 0 0 0 0 0
8.4E-07 4.676E-05 0.1640164 0 0 0.1640164 0 0
8.4E-07 4.676E-05 0.3280328 0 0 0.1640164 0 0
2.8E-07 4.676E-05 0.6560656 -5.6E-07 0 0.3280328 3.136E-13 3.136E-13
2.8E-07 4.676E-05 0.8190819 0 0 0.1630163 0 3.136E-13
2.8E-07 4.676E-05 0.9830983 0 0 0.1640164 0 3.136E-13
2.8E-07 4.676E-05 1.3111311 0 0 0.3280328 0 3.136E-13
8.4E-07 4.676E-05 1.4751475 5.6E-07 0 0.1640164 3.136E-13 0
1.4E-06 4.676E-05 1.6381638 5.6E-07 0 0.1630163 3.136E-13 3.136E-13
1.4E-06 4.676E-05 1.8021802 0 0 0.1640164 0 3.136E-13
1.4E-06 4.676E-05 1.9661966 0 0 0.1640164 0 3.136E-13
1.4E-06 4.676E-05 2.130213 0 0 0.1640164 0 3.136E-13
1.4E-06 4.676E-05 2.2942294 0 0 0.1640164 0 3.136E-13
1.96E-06 4.564E-05 2.4572457 5.6E-07 -1.12E-06 0.1630163 1.568E-12 2.5088E-12
13
2.93774415744157E-05 5.54341451414514E-05 0 0 0 0 0 0
2.97673051224944E-05 5.54306458797327E-05 0.3270327 3.89863548078686E-07 -3.49926171867992E-09 0.3270327 1.52005830953077E-13 1.52005830953077E-13
2.97188344988345E-05 5.5323986013986E-05 0.6550655 -4.847062365993E-08 -1.06659865746719E-07 0.3280328 1.37257283190908E-14 1.28684162207128E-13
2.98334741784038E-05 5.53649061032864E-05 0.8190819 1.14639679569254E-07 4.09200893003674E-08 0.1640164 1.48167098400914E-14 2.12759780306104E-13
2.98090871196332E-05 5.53815256356815E-05 0.9830983 -2.43870587705737E-08 1.66195323951513E-08 0.1640164 8.709374925129E-16 1.89086689093524E-13
2.96860030627871E-05 5.556134762634E-05 1.1461146 -1.23084056846043E-07 1.7982199065843E-07 0.1630163 4.74856333740406E-14 1.11390664267791E-13
2.98541654978962E-05 5.55436746143058E-05 1.310131 1.68162435109076E-07 -1.76730120342143E-08 0.1640164 2.85909399361755E-14 2.3926240464236E-13
2.93843994211288E-05 5.55702749638206E-05 1.4741474 -4.69766076767415E-07 2.66003495147947E-08 0.1640164 2.21387745475758E-13 1.85797401691333E-14
2.94952897657213E-05 5.55468557336621E-05 1.6381638 1.10890344592533E-07 -2.34192301584051E-08 0.1640164 1.28451288650631E-14 2.65918737904904E-14
2.95977070063694E-05 5.55467515923567E-05 1.8011801 1.02417240648096E-07 -1.04141305454277E-10 0.1630163 1.04893020273815E-14 6.11970732992234E-14
2.97554285714286E-05 5.55522857142857E-05 1.9651965 1.57721565059146E-07 5.53412192903011E-09 0.1640164 2.49067185902316E-14 1.56831364860392E-13
2.95871153846154E-05 5.55482307692308E-05 2.2932293 -1.68313186813189E-07 -4.05494505494744E-09 0.3280328 2.83457714346102E-14 5.69786371494432E-14
2.93991256830601E-05 5.55545355191257E-05 2.4572457 -1.87989701555273E-07 6.30474989490949E-09 0.1640164 3.53798777620779E-14 1.49640436042523E-14
15
1.428E-05 5.6E-06 0 0 0 0 0 0
1.428E-05 5.6E-06 0.4920492 0 0 0.4920492 0 0
1.372E-05 5.6E-06 0.8190819 -5.6E-07 0 0.3270327 3.136E-13 3.136E-13
1.316E-05 5.6E-06 0.9830983 -5.6E-07 0 0.1640164 3.136E-13 1.2544E-12
1.26E-05 5.6E-06 1.1471147 -5.6E-07 0 0.1640164 3.136E-13 2.8224E-12
1.26E-05 5.6E-06 1.3111311 0 0 0.1640164 0 2.8224E-12
1.316E-05 5.6E-06 1.4751475 5.6E-07 0 0.1640164 3.136E-13 1.2544E-12
1.316E-05 5.6E-06 1.6381638 0 0 0.1630163 0 1.2544E-12
1.316E-05 5.6E-06 1.8021802 0 0 0.1640164 0 1.2544E-12
1.428E-05 6.44E-06 2.2932293 1.12E-06 8.4E-07 0.4910491 1.96E-12 7.056E-13
1.428E-05 6.44E-06 2.4572457 0 0 0.1640164 0 7.056E-13
1.484E-05 6.44E-06 2.6212621 5.6E-07 0 0.1640164 3.136E-13 1.0192E-12
1.484E-05 6.44E-06 2.7852785 0 0 0.1640164 0 1.0192E-12
1.54E-05 6.44E-06 2.9492949 5.6E-07 0 0.1640164 3.136E-13 1.96E-12
1.708E-05 5.6E-06 3.1123112 1.68E-06 -8.4E-07 0.1630163 3.528E-12 7.84E-12
14
1.316E-05 6.44E-06 0 0 0 0 0 0
1.316E-05 6.44E-06 0.1640164 0 0 0.1640164 0 0
1.316E-05 6.32622691292876E-06 0.3280328 0 -1.1377308707124E-07 0.1640164 1.294431534172E-14 1.294431534172E-14
1.316E-05 6.44E-06 0.6550655 0 1.1377308707124E-07 0.3270327 1.294431534172E-14 0
1.316E-05 6.44E-06 0.8190819 0 0 0.1640164 0 0
1.372E-05 6.44E-06 0.9830983 5.6E-07 0 0.1640164 3.136E-13 3.136E-13
1.428E-05 6.44E-06 1.1471147 5.6E-07 0 0.1640164 3.136E-13 1.2544E-12
1.484E-05 7E-06 1.310131 5.6E-07 5.6E-07 0.1630163 6.272E-13 3.136E-12
1.512E-05 6.16E-06 1.4741474 2.8E-07 -8.4E-07 0.1640164 7.84E-13 3.92E-12
1.54E-05 5.6E-06 1.6381638 2.8E-07 -5.6E-07 0.1640164 3.92E-13 5.7232E-12
1.484E-05 5.6E-06 1.8021802 -5.6E-07 0 0.1640164 3.136E-13 3.528E-12
1.484E-05 5.6E-06 1.9661966 0 0 0.1640164 0 3.528E-12
1.484E-05 5.6E-06 2.1292129 0 0 0.1630163 0 3.528E-12
1.484E-05 5.6E-06 2.2932293 0 0 0.1640164 0 3.528E-12
17
1.428E-05 6.44E-06 0 0 0 0 0 0
1.428E-05 6.44E-06 0.1630163 0 0 0.1630163 0 0
1.428E-05 6.44E-06 0.4910491 0 0 0.3280328 0 0
1.316E-05 6.44E-06 0.9820982 -1.12E-06 0 0.4910491 1.2544E-12 1.2544E-12
1.26E-05 6.44E-06 1.1461146 -5.6E-07 0 0.1640164 3.136E-13 2.8224E-12
1.26E-05 6.44E-06 1.310131 0 0 0.1640164 0 2.8224E-12
1.372E-05 6.44E-06 1.4741474 1.12E-06 0 0.1640164 1.2544E-12 3.136E-13
1.372E-05 6.44E-06 1.6381638 0 0 0.1640164 0 3.136E-13
1.372E-05 6.44E-06 1.8011801 0 0 0.1630163 0 3.136E-13
1.372E-05 6.44E-06 1.9651965 0 0 0.1640164 0 3.136E-13
1.428E-05 6.44E-06 2.1292129 5.6E-07 0 0.1640164 3.136E-13 0
1.484E-05 6.57605015673981E-06 2.2932293 5.6E-07 1.36050156739812E-07 0.1640164 3.32109645148928E-13 3.32109645148928E-13
1.54E-05 6.31555555555556E-06 2.7842784 5.6E-07 -2.60494601184256E-07 0.4910491 3.81457437246145E-13 1.26988641975309E-12
1.54E-05 6.31121951219512E-06 2.9482948 0 -4.33604336043374E-09 0.1640164 1.88012720235615E-17 1.27098441403926E-12
1.54E-05 5.72535947712418E-06 3.1123112 0 -5.85860035070939E-07 0.1640164 3.43231980693322E-13 1.76511107693622E-12
1.54E-05 5.6E-06 3.2753275 0 -1.25359477124183E-07 0.1630163 1.57149985048486E-14 1.96E-12
1.54E-05 5.6E-06 3.4393439 0 0 0.1640164 0 1.96E-12
25
4.508E-05 3.808E-05 0 0 0 0 0 0
4.508E-05 3.79437837837838E-05 0.1640164 0 -1.36216216216216E-07 0.1640164 1.85548575602628E-14 1.85548575602628E-14
4.508E-05 3.78E-05 0.3270327 0 -1.43783783783784E-07 0.1630163 2.06737764791821E-14 7.84E-14
4.508E-05 3.696E-05 0.4910491 0 -8.4E-07 0.1640164 7.056E-13 1.2544E-12
4.452E-05 3.696E-05 0.8190819 -5.6E-07 0 0.3280328 3.136E-13 1.568E-12
4.452E-05 3.696E-05 0.9830983 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 1.1461146 0 0 0.1630163 0 1.568E-12
4.452E-05 3.696E-05 1.310131 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 1.4741474 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 1.6381638 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 1.8021802 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 1.9651965 0 0 0.1630163 0 1.568E-12
4.452E-05 3.696E-05 2.1292129 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 2.2932293 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 2.4572457 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 2.620262 0 0 0.1630163 0 1.568E-12
4.452E-05 3.696E-05 2.7842784 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 2.9482948 0 0 0.1640164 0 1.568E-12
4.452E-05 3.696E-05 3.2763276 0 0 0.3280328 0 1.568E-12
4.452E-05 3.682E-05 3.4393439 0 -1.4E-07 0.1630163 1.96E-14 1.9012E-12
4.508E-05 3.668E-05 3.6033603 5.6E-07 -1.4E-07 0.1640164 3.332E-13 1.96E-12
4.508E-05 3.668E-05 3.7673767 0 0 0.1640164 0 1.96E-12
4.508E-05 3.696E-05 3.9313931 0 2.8E-07 0.1640164 7.84E-14 1.2544E-12
4.508E-05 3.696E-05 4.0954095 0 0 0.1640164 0 1.2544E-12
4.508E-05 3.668E-05 4.4224422 0 -2.8E-07 0.3270327 7.84E-14 1.96E-12
14
5.572E-05 3.136E-05 0 0 0 0 0 0
5.572E-05 3.136E-05 0.1640164 0 0 0.1640164 0 0
5.572E-05 3.136E-05 0.3270327 0 0 0.1630163 0 0
5.572E-05 3.136E-05 0.4910491 0 0 0.1640164 0 0
5.572E-05 3.12405815831987E-05 0.6550655 0 -1.19418416801294E-07 0.1640164 1.42607582713276E-14 1.42607582713276E-14
5.572E-05 3.13397173144876E-05 0.8190819 0 9.91357312889255E-08 0.1640164 9.82789321819005E-15 4.11387331593648E-16
5.572E-05 3.1067803030303E-05 0.9830983 0 -2.71914284184602E-07 0.1640164 7.39373779436245E-14 8.53790691000923E-14
